Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSNHM1386-24_r_1_s_100_BSNHM1386-24,BSNHM1386-24,r_1_s_100,>BSNHM1386-24_r_1_s_100_BSNHM1386-24,1526871,AYW52169.1,family:Anthicidae,438225,11,2,1557,0.0,4.0,0.53,0.0,null,null,null,null,null,null
BSNHM1196-24_r_1.3_s_100_BSNHM1196-24,BSNHM1196-24,r_1.3_s_100,>BSNHM1196-24_r_1.3_s_100_BSNHM1196-24,347267,AYW52169.1,family:Anthicidae,2444894,33,1,1557,0.0,8.0,1.45,1.0,null,null,null,null,null,null
BSNHM1171-24_r_1.5_s_100_BSNHM1171-24,BSNHM1171-24,r_1.5_s_100,>BSNHM1171-24_r_1.5_s_100_BSNHM1171-24,2605031,AYW52169.1,family:Anthicidae,605864,167,14,1557,0.0,19.0,9.33,10.0,null,null,null,null,null,null
BSNHM1335-24_r_1.5_s_100_BSNHM1335-24,BSNHM1335-24,r_1.5_s_100,>BSNHM1335-24_r_1.5_s_100_BSNHM1335-24,1751544,XAL83003.1,subfamily:Diamesinae,183594,0,1,1533,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM631-24_r_1_s_100_BSNHM631-24,BSNHM631-24,r_1_s_100,>BSNHM631-24_r_1_s_100_BSNHM631-24,131577,ASW26902.1,tribe:Sermylini,434709,405,2,1563,0.0,67.0,20.14,18.0,null,null,null,null,null,null
BSNHM1145-24_r_1.5_s_100_BSNHM1145-24,BSNHM1145-24,r_1.5_s_100,>BSNHM1145-24_r_1.5_s_100_BSNHM1145-24,611603,XOT43177.1,genus:Psectrocladius,398424,60,3,1533,0.0,18.0,2.81,2.0,null,null,null,null,null,null
BSNHM1413-24_r_1_s_50_BSNHM1413-24,BSNHM1413-24,r_1_s_50,>BSNHM1413-24_r_1_s_50_BSNHM1413-24,1546016,QOW08071.1,species:Attagenus augustatus,658334,278,28,1533,0.0,28.0,9.92,10.0,null,null,null,null,null,null
BSNHM1361-24_r_1.3_s_50_BSNHM1361-24,BSNHM1361-24,r_1.3_s_50,>BSNHM1361-24_r_1.3_s_50_BSNHM1361-24,1380138,YP_010587758.1,tribe:Tanytarsini,550579,12,27,1536,0.0,4.0,0.38,0.0,null,null,null,null,null,null
BSNHM585-24_r_1_s_100_BSNHM585-24,BSNHM585-24,r_1_s_100,>BSNHM585-24_r_1_s_100_BSNHM585-24,907506,YP_010449376.1,subfamily:Polyommatinae,1234622,64,2,1530,0.0,14.0,2.87,2.0,null,null,null,null,null,null
BSNHM1327-24_r_1.3_s_100_BSNHM1327-24,BSNHM1327-24,r_1.3_s_100,>BSNHM1327-24_r_1.3_s_100_BSNHM1327-24,1790166,XAL82834.1,genus:Diamesa,654525,12,33,1533,0.0,8.0,0.73,0.0,null,null,null,null,null,null
BSNHM1228-24_r_1_s_100_BSNHM1228-24,BSNHM1228-24,r_1_s_100,>BSNHM1228-24_r_1_s_100_BSNHM1228-24,611482,UKO31657.1,subfamily:Orthocladiinae,453670,21,6,1539,0.0,8.0,1.31,1.0,null,null,null,null,null,null
BSNHM1210-24_r_1_s_50_BSNHM1210-24,BSNHM1210-24,r_1_s_50,>BSNHM1210-24_r_1_s_50_BSNHM1210-24,2017636,AYW52169.1,family:Anthicidae,1067515,3326,12,1557,0.0,279.0,122.8,125.0,null,null,null,null,null,null
BSNHM642-24_r_1.3_s_100_BSNHM642-24,BSNHM642-24,r_1.3_s_100,>BSNHM642-24_r_1.3_s_100_BSNHM642-24,577142,WYN07176.1,genus:Olibrus,490164,21,14,1542,0.0,8.0,1.16,0.0,null,null,null,null,null,null
BSNHM1157-24_r_1_s_50_BSNHM1157-24,BSNHM1157-24,r_1_s_50,>BSNHM1157-24_r_1_s_50_BSNHM1157-24,2578929,XAL82925.1,genus:Orthocladius,190845,165,2,1533,0.0,16.0,5.56,6.0,null,null,null,null,null,null
BSNHM1275-24_r_1.5_s_100_BSNHM1275-24,BSNHM1275-24,r_1.5_s_100,>BSNHM1275-24_r_1.5_s_100_BSNHM1275-24,2138214,YP_010580000.1,subgenus:Austrochironomus,488161,3,28,1533,0.0,2.0,0.16,0.0,null,null,null,null,null,null
BSNHM1138-24_r_1_s_50_BSNHM1138-24,BSNHM1138-24,r_1_s_50,>BSNHM1138-24_r_1_s_50_BSNHM1138-24,611646,YP_010999243.1,genus:Rheocricotopus,215392,111,6,1533,0.0,14.0,4.98,4.0,null,null,null,null,null,null
BSNHM588-24_r_1.5_s_50_BSNHM588-24,BSNHM588-24,r_1.5_s_50,>BSNHM588-24_r_1.5_s_50_BSNHM588-24,907506,YP_010449376.1,subfamily:Polyommatinae,767720,113,25,1530,0.0,13.0,4.26,4.0,null,null,null,null,null,null
BSNHM1162-24_r_1.5_s_100_BSNHM1162-24,BSNHM1162-24,r_1.5_s_100,>BSNHM1162-24_r_1.5_s_100_BSNHM1162-24,2882366,UKO31657.1,subfamily:Orthocladiinae,848703,81,14,1539,0.0,19.0,3.7,2.0,null,null,null,null,null,null
BSNHM1327-24_r_1_s_100_BSNHM1327-24,BSNHM1327-24,r_1_s_100,>BSNHM1327-24_r_1_s_100_BSNHM1327-24,1790166,XAL82834.1,genus:Diamesa,654525,37,8,1533,0.0,9.0,2.4,2.0,null,null,null,null,null,null
BSNHM1377-24_r_1_s_100_BSNHM1377-24,BSNHM1377-24,r_1_s_100,>BSNHM1377-24_r_1_s_100_BSNHM1377-24,2639739,AYW52169.1,family:Anthicidae,351536,5,0,1557,0.0,2.0,0.26,0.0,null,null,null,null,null,null
BSNHM1179-24_r_1_s_50_BSNHM1179-24,BSNHM1179-24,r_1_s_50,>BSNHM1179-24_r_1_s_50_BSNHM1179-24,347267,AYW52169.1,family:Anthicidae,467848,149,15,1557,0.0,18.0,5.02,4.0,null,null,null,null,null,null
BSNHM1185-24_r_1_s_100_BSNHM1185-24,BSNHM1185-24,r_1_s_100,>BSNHM1185-24_r_1_s_100_BSNHM1185-24,347267,AYW52169.1,family:Anthicidae,1017032,165,0,1557,0.0,27.0,7.15,7.0,null,null,null,null,null,null
BSNHM1134-24_r_1_s_100_BSNHM1134-24,BSNHM1134-24,r_1_s_100,>BSNHM1134-24_r_1_s_100_BSNHM1134-24,2882842,YP_010587745.1,genus:Smittia,243600,2,0,1533,0.0,2.0,0.13,0.0,null,null,null,null,null,null
BSNHM577-24_r_1.3_s_100_BSNHM577-24,BSNHM577-24,r_1.3_s_100,>BSNHM577-24_r_1.3_s_100_BSNHM577-24,119269,YP_010947359.1,species:Endromis versicolora,449611,95,0,1530,0.0,15.0,4.35,4.0,null,null,null,null,null,null
BSNHM579-24_r_1.3_s_50_BSNHM579-24,BSNHM579-24,r_1.3_s_50,>BSNHM579-24_r_1.3_s_50_BSNHM579-24,119269,YP_010947359.1,species:Endromis versicolora,2610586,816,25,1530,2.0,56.0,24.4,24.0,null,null,null,null,null,null
BSNHM1234-24_r_1_s_50_BSNHM1234-24,BSNHM1234-24,r_1_s_50,>BSNHM1234-24_r_1_s_50_BSNHM1234-24,611452,YP_010999295.1,genus:Cricotopus,16973,0,0,1536,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM1157-24_r_1.5_s_100_BSNHM1157-24,BSNHM1157-24,r_1.5_s_100,>BSNHM1157-24_r_1.5_s_100_BSNHM1157-24,2578929,XAL82925.1,genus:Orthocladius,190845,34,2,1533,0.0,10.0,1.67,1.0,null,null,null,null,null,null
BSNHM645-24_r_1_s_50_BSNHM645-24,BSNHM645-24,r_1_s_50,>BSNHM645-24_r_1_s_50_BSNHM645-24,577142,WYN07176.1,genus:Olibrus,897571,168,18,1542,0.0,38.0,5.52,4.0,null,null,null,null,null,null
BSNHM1393-24_r_1.3_s_50_BSNHM1393-24,BSNHM1393-24,r_1.3_s_50,>BSNHM1393-24_r_1.3_s_50_BSNHM1393-24,1526871,AYW52169.1,family:Anthicidae,241170,39,19,1557,0.0,8.0,1.46,1.0,null,null,null,null,null,null
BSNHM1224-24_r_1.3_s_50_BSNHM1224-24,BSNHM1224-24,r_1.3_s_50,>BSNHM1224-24_r_1.3_s_50_BSNHM1224-24,1526871,AYW52169.1,family:Anthicidae,527683,145,19,1557,0.0,20.0,5.91,4.0,null,null,null,null,null,null
BSNHM643-24_r_1.3_s_50_BSNHM643-24,BSNHM643-24,r_1.3_s_50,>BSNHM643-24_r_1.3_s_50_BSNHM643-24,577142,WYN07176.1,genus:Olibrus,1543117,153,41,1542,0.0,30.0,4.62,4.0,null,null,null,null,null,null
BSNHM1377-24_r_1.3_s_50_BSNHM1377-24,BSNHM1377-24,r_1.3_s_50,>BSNHM1377-24_r_1.3_s_50_BSNHM1377-24,2639739,AYW52169.1,family:Anthicidae,351536,24,7,1557,0.0,6.0,0.87,0.0,null,null,null,null,null,null
BSNHM1359-24_r_1_s_100_BSNHM1359-24,BSNHM1359-24,r_1_s_100,>BSNHM1359-24_r_1_s_100_BSNHM1359-24,403551,YP_010587758.1,tribe:Tanytarsini,353679,15,6,1536,0.0,7.0,1.02,1.0,null,null,null,null,null,null
BSNHM1383-24_r_1.5_s_50_BSNHM1383-24,BSNHM1383-24,r_1.5_s_50,>BSNHM1383-24_r_1.5_s_50_BSNHM1383-24,1526871,AYW52169.1,family:Anthicidae,1282175,474,236,1557,0.0,48.0,19.91,19.0,null,null,null,null,null,null
BSNHM1244-24_r_1.5_s_100_BSNHM1244-24,BSNHM1244-24,r_1.5_s_100,>BSNHM1244-24_r_1.5_s_100_BSNHM1244-24,611445,UKO31657.1,subfamily:Orthocladiinae,222650,1,10,1539,0.0,1.0,0.07,0.0,null,null,null,null,null,null
BSNHM1379-24_r_1.3_s_100_BSNHM1379-24,BSNHM1379-24,r_1.3_s_100,>BSNHM1379-24_r_1.3_s_100_BSNHM1379-24,1526871,AYW52169.1,family:Anthicidae,1379591,368,10,1557,0.0,46.0,19.72,18.0,null,null,null,null,null,null
BSNHM1339-24_r_1_s_100_BSNHM1339-24,BSNHM1339-24,r_1_s_100,>BSNHM1339-24_r_1_s_100_BSNHM1339-24,2050728,XAL82964.1,genus:Prodiamesa,265640,12,2,1533,0.0,6.0,0.79,0.0,null,null,null,null,null,null
BSNHM654-24_r_1.5_s_50_BSNHM654-24,BSNHM654-24,r_1.5_s_50,>BSNHM654-24_r_1.5_s_50_BSNHM654-24,2746747,QKX48739.1,species:Linoclostis gonatias,941164,243,40,1530,2.0,26.0,11.82,11.0,null,null,null,null,null,null
BSNHM643-24_r_1_s_50_BSNHM643-24,BSNHM643-24,r_1_s_50,>BSNHM643-24_r_1_s_50_BSNHM643-24,577142,WYN07176.1,genus:Olibrus,1543117,172,22,1542,0.0,33.0,5.54,4.0,null,null,null,null,null,null
BSNHM1292-24_r_1.5_s_50_BSNHM1292-24,BSNHM1292-24,r_1.5_s_50,>BSNHM1292-24_r_1.5_s_50_BSNHM1292-24,3039816,XCX10659.1,species:Microtendipes baishanzuensis,325115,4,8,1533,0.0,2.0,0.14,0.0,null,null,null,null,null,null
BSNHM1368-24_r_1.5_s_100_BSNHM1368-24,BSNHM1368-24,r_1.5_s_100,>BSNHM1368-24_r_1.5_s_100_BSNHM1368-24,1692418,YP_010587758.1,tribe:Tanytarsini,424597,11,2,1536,0.0,6.0,0.46,0.0,null,null,null,null,null,null
BSNHM1179-24_r_1.5_s_50_BSNHM1179-24,BSNHM1179-24,r_1.5_s_50,>BSNHM1179-24_r_1.5_s_50_BSNHM1179-24,347267,AYW52169.1,family:Anthicidae,467848,105,59,1557,0.0,18.0,3.49,2.0,null,null,null,null,null,null
BSNHM1179-24_r_1.3_s_100_BSNHM1179-24,BSNHM1179-24,r_1.3_s_100,>BSNHM1179-24_r_1.3_s_100_BSNHM1179-24,347267,AYW52169.1,family:Anthicidae,467848,31,0,1557,0.0,6.0,1.4,0.0,null,null,null,null,null,null
BSNHM596-24_r_1.3_s_100_BSNHM596-24,BSNHM596-24,r_1.3_s_100,>BSNHM596-24_r_1.3_s_100_BSNHM596-24,907506,YP_010449376.1,subfamily:Polyommatinae,921311,31,0,1530,0.0,6.0,1.31,0.0,null,null,null,null,null,null
BSNHM1397-24_r_1_s_100_BSNHM1397-24,BSNHM1397-24,r_1_s_100,>BSNHM1397-24_r_1_s_100_BSNHM1397-24,1526871,AYW52169.1,family:Anthicidae,474847,33,0,1557,0.0,8.0,1.76,1.0,null,null,null,null,null,null
BSNHM1181-24_r_1_s_100_BSNHM1181-24,BSNHM1181-24,r_1_s_100,>BSNHM1181-24_r_1_s_100_BSNHM1181-24,347267,AYW52169.1,family:Anthicidae,909317,225,0,1557,0.0,32.0,10.98,10.0,null,null,null,null,null,null
BSNHM1413-24_r_1.5_s_100_BSNHM1413-24,BSNHM1413-24,r_1.5_s_100,>BSNHM1413-24_r_1.5_s_100_BSNHM1413-24,1546016,QOW08071.1,species:Attagenus augustatus,658334,42,18,1533,0.0,7.0,1.93,2.0,null,null,null,null,null,null
BSNHM1367-24_r_1_s_50_BSNHM1367-24,BSNHM1367-24,r_1_s_50,>BSNHM1367-24_r_1_s_50_BSNHM1367-24,879768,YP_010587758.1,tribe:Tanytarsini,575182,554,6,1536,0.0,45.0,16.86,15.0,null,null,null,null,null,null
BSNHM1164-24_r_1.5_s_100_BSNHM1164-24,BSNHM1164-24,r_1.5_s_100,>BSNHM1164-24_r_1.5_s_100_BSNHM1164-24,2882366,UKO31657.1,subfamily:Orthocladiinae,251280,0,2,1539,0.0,0.0,0.0,0.0,null,null,null,null,null,null
BSNHM637-24_r_1.5_s_100_BSNHM637-24,BSNHM637-24,r_1.5_s_100,>BSNHM637-24_r_1.5_s_100_BSNHM637-24,1425589,QWB85678.1,genus:Orsodacne,1518347,142,11,1539,0.0,36.0,6.6,4.0,null,null,null,null,null,null
BSNHM608-24_r_1_s_100_BSNHM608-24,BSNHM608-24,r_1_s_100,>BSNHM608-24_r_1_s_100_BSNHM608-24,934841,APA34357.1,species:Eupithecia absinthiata,1650630,16,0,1533,0.0,4.0,0.8,0.0,null,null,null,null,null,null
BSNHM604-24_r_1_s_50_BSNHM604-24,BSNHM604-24,r_1_s_50,>BSNHM604-24_r_1_s_50_BSNHM604-24,2339872,APA34336.1,species:Dysstroma truncata,1227333,906,57,1533,12.0,65.0,39.17,39.0,null,null,null,null,null,null
BSNHM1373-24_r_1.5_s_100_BSNHM1373-24,BSNHM1373-24,r_1.5_s_100,>BSNHM1373-24_r_1.5_s_100_BSNHM1373-24,1002496,YP_010587758.1,tribe:Tanytarsini,878190,12,12,1536,0.0,4.0,0.47,0.0,null,null,null,null,null,null
BSNHM1321-24_r_1.5_s_50_BSNHM1321-24,BSNHM1321-24,r_1.5_s_50,>BSNHM1321-24_r_1.5_s_50_BSNHM1321-24,1348425,XOL08807.1,species:Thienemannimyia fusciceps,251728,24,2,1533,0.0,4.0,0.86,0.0,null,null,null,null,null,null
BSNHM1370-24_r_1_s_50_BSNHM1370-24,BSNHM1370-24,r_1_s_50,>BSNHM1370-24_r_1_s_50_BSNHM1370-24,1380138,YP_010587758.1,tribe:Tanytarsini,389178,932,8,1536,0.0,60.0,35.45,36.0,null,null,null,null,null,null
BSNHM1327-24_r_1.5_s_100_BSNHM1327-24,BSNHM1327-24,r_1.5_s_100,>BSNHM1327-24_r_1.5_s_100_BSNHM1327-24,1790166,XAL82834.1,genus:Diamesa,654525,7,38,1533,0.0,6.0,0.39,0.0,null,null,null,null,null,null
BSNHM1168-24_r_1.5_s_100_BSNHM1168-24,BSNHM1168-24,r_1.5_s_100,>BSNHM1168-24_r_1.5_s_100_BSNHM1168-24,1526871,AYW52169.1,family:Anthicidae,371890,52,3,1557,0.0,16.0,2.32,2.0,null,null,null,null,null,null
BSNHM1241-24_r_1.5_s_50_BSNHM1241-24,BSNHM1241-24,r_1.5_s_50,>BSNHM1241-24_r_1.5_s_50_BSNHM1241-24,611452,YP_010999295.1,genus:Cricotopus,891309,423,29,1536,0.0,78.0,14.74,10.0,null,null,null,null,null,null
BSNHM642-24_r_1_s_100_BSNHM642-24,BSNHM642-24,r_1_s_100,>BSNHM642-24_r_1_s_100_BSNHM642-24,577142,WYN07176.1,genus:Olibrus,490164,32,3,1542,0.0,14.0,1.88,0.0,null,null,null,null,null,null
BSNHM1170-24_r_1.3_s_100_BSNHM1170-24,BSNHM1170-24,r_1.3_s_100,>BSNHM1170-24_r_1.3_s_100_BSNHM1170-24,2605031,AYW52169.1,family:Anthicidae,1341411,23,69,1557,0.0,16.0,1.09,0.0,null,null,null,null,null,null
BSNHM1352-24_r_1.3_s_50_BSNHM1352-24,BSNHM1352-24,r_1.3_s_50,>BSNHM1352-24_r_1.3_s_50_BSNHM1352-24,611691,UKO31657.1,subfamily:Orthocladiinae,84830,95,8,1539,0.0,14.0,2.88,2.0,null,null,null,null,null,null
BSNHM1222-24_r_1.3_s_100_BSNHM1222-24,BSNHM1222-24,r_1.3_s_100,>BSNHM1222-24_r_1.3_s_100_BSNHM1222-24,1526871,AYW52169.1,family:Anthicidae,267817,12,0,1557,0.0,4.0,0.57,0.0,null,null,null,null,null,null
BSNHM1355-24_r_1.3_s_50_BSNHM1355-24,BSNHM1355-24,r_1.3_s_50,>BSNHM1355-24_r_1.3_s_50_BSNHM1355-24,2882381,YP_010587758.1,tribe:Tanytarsini,1077957,301,88,1536,3.0,34.0,15.07,14.0,null,null,null,null,null,null
BSNHM1373-24_r_1.3_s_100_BSNHM1373-24,BSNHM1373-24,r_1.3_s_100,>BSNHM1373-24_r_1.3_s_100_BSNHM1373-24,1002496,YP_010587758.1,tribe:Tanytarsini,878190,16,8,1536,0.0,4.0,0.69,0.0,null,null,null,null,null,null
BSNHM649-24_r_1.5_s_50_BSNHM649-24,BSNHM649-24,r_1.5_s_50,>BSNHM649-24_r_1.5_s_50_BSNHM649-24,2561997,QKX48739.1,family:Xyloryctidae,1365060,841,119,1530,10.0,101.0,50.04,50.0,null,null,null,null,null,null
BSNHM1225-24_r_1.5_s_100_BSNHM1225-24,BSNHM1225-24,r_1.5_s_100,>BSNHM1225-24_r_1.5_s_100_BSNHM1225-24,2834753,AYW52169.1,family:Anthicidae,996133,332,32,1557,0.0,53.0,16.24,16.0,null,null,null,null,null,null
BSNHM1368-24_r_1.5_s_50_BSNHM1368-24,BSNHM1368-24,r_1.5_s_50,>BSNHM1368-24_r_1.5_s_50_BSNHM1368-24,1692418,YP_010587758.1,tribe:Tanytarsini,424597,69,19,1536,0.0,10.0,2.11,2.0,null,null,null,null,null,null
BSNHM622-24_r_1.3_s_50_BSNHM622-24,BSNHM622-24,r_1.3_s_50,>BSNHM622-24_r_1.3_s_50_BSNHM622-24,131577,ASW26902.1,tribe:Sermylini,573813,87,24,1563,0.0,18.0,3.53,2.0,null,null,null,null,null,null
BSNHM1246-24_r_1.5_s_50_BSNHM1246-24,BSNHM1246-24,r_1.5_s_50,>BSNHM1246-24_r_1.5_s_50_BSNHM1246-24,2881760,UKO31657.1,subfamily:Orthocladiinae,252440,5,28,1539,0.0,3.0,0.17,0.0,null,null,null,null,null,null
BSNHM1326-24_r_1.5_s_50_BSNHM1326-24,BSNHM1326-24,r_1.5_s_50,>BSNHM1326-24_r_1.5_s_50_BSNHM1326-24,1790166,XAL82834.1,genus:Diamesa,300669,2,38,1533,0.0,2.0,0.07,0.0,null,null,null,null,null,null
BSNHM1314-24_r_1.3_s_50_BSNHM1314-24,BSNHM1314-24,r_1.3_s_50,>BSNHM1314-24_r_1.3_s_50_BSNHM1314-24,2578439,XXS06708.1,tribe:Pentaneurini,662382,20,21,1536,0.0,8.0,0.61,0.0,null,null,null,null,null,null
BSNHM1190-24_r_1.5_s_50_BSNHM1190-24,BSNHM1190-24,r_1.5_s_50,>BSNHM1190-24_r_1.5_s_50_BSNHM1190-24,347267,AYW52169.1,family:Anthicidae,635943,38,26,1557,0.0,10.0,1.11,0.0,null,null,null,null,null,null
BSNHM613-24_r_1_s_100_BSNHM613-24,BSNHM613-24,r_1_s_100,>BSNHM613-24_r_1_s_100_BSNHM613-24,2339872,APA34336.1,species:Dysstroma truncata,539599,75,2,1533,0.0,10.0,3.37,4.0,null,null,null,null,null,null
BSNHM1371-24_r_1.3_s_100_BSNHM1371-24,BSNHM1371-24,r_1.3_s_100,>BSNHM1371-24_r_1.3_s_100_BSNHM1371-24,288879,YP_010587758.1,tribe:Tanytarsini,473574,21,10,1536,0.0,7.0,1.04,0.0,null,null,null,null,null,null
BSNHM1312-24_r_1_s_100_BSNHM1312-24,BSNHM1312-24,r_1_s_100,>BSNHM1312-24_r_1_s_100_BSNHM1312-24,2729703,QUB02909.1,genus:Polypedilum,660220,30,6,1536,0.0,12.0,1.89,0.0,null,null,null,null,null,null
BSNHM1408-24_r_1.5_s_100_BSNHM1408-24,BSNHM1408-24,r_1.5_s_100,>BSNHM1408-24_r_1.5_s_100_BSNHM1408-24,2680750,AYW52169.1,family:Anthicidae,670864,58,9,1557,0.0,10.0,2.56,2.0,null,null,null,null,null,null
BSNHM1238-24_r_1.3_s_50_BSNHM1238-24,BSNHM1238-24,r_1.3_s_50,>BSNHM1238-24_r_1.3_s_50_BSNHM1238-24,611452,YP_010999295.1,genus:Cricotopus,445813,10,40,1536,0.0,3.0,0.46,0.0,null,null,null,null,null,null
BSNHM595-24_r_1.5_s_100_BSNHM595-24,BSNHM595-24,r_1.5_s_100,>BSNHM595-24_r_1.5_s_100_BSNHM595-24,907506,YP_010449376.1,subfamily:Polyommatinae,1298808,292,17,1530,0.0,54.0,12.86,8.0,null,null,null,null,null,null
BSNHM1283-24_r_1.5_s_50_BSNHM1283-24,BSNHM1283-24,r_1.5_s_50,>BSNHM1283-24_r_1.5_s_50_BSNHM1283-24,391745,WAB46328.1,genus:Chironomus,309531,9,68,1536,0.0,4.0,0.42,0.0,null,null,null,null,null,null
BSNHM1307-24_r_1.5_s_100_BSNHM1307-24,BSNHM1307-24,r_1.5_s_100,>BSNHM1307-24_r_1.5_s_100_BSNHM1307-24,2882553,XMH32809.1,genus:Parachironomus,233275,6,5,1533,0.0,4.0,0.35,0.0,null,null,null,null,null,null
BSNHM606-24_r_1_s_100_BSNHM606-24,BSNHM606-24,r_1_s_100,>BSNHM606-24_r_1_s_100_BSNHM606-24,216862,APA34360.1,species:Eupithecia subfuscata,1279847,14,0,1533,0.0,4.0,0.72,0.0,null,null,null,null,null,null
BSNHM1348-24_r_1.3_s_100_BSNHM1348-24,BSNHM1348-24,r_1.3_s_100,>BSNHM1348-24_r_1.3_s_100_BSNHM1348-24,43805,YP_010728399.1,family:Chironomidae,432855,64,1,1539,0.0,10.0,2.96,2.0,null,null,null,null,null,null
BSNHM1359-24_r_1.3_s_100_BSNHM1359-24,BSNHM1359-24,r_1.3_s_100,>BSNHM1359-24_r_1.3_s_100_BSNHM1359-24,403551,YP_010587758.1,tribe:Tanytarsini,353679,5,16,1536,0.0,3.0,0.32,0.0,null,null,null,null,null,null
BSNHM1189-24_r_1_s_100_BSNHM1189-24,BSNHM1189-24,r_1_s_100,>BSNHM1189-24_r_1_s_100_BSNHM1189-24,347267,AYW52169.1,family:Anthicidae,498109,137,1,1557,0.0,21.0,6.74,6.0,null,null,null,null,null,null
BSNHM581-24_r_1_s_100_BSNHM581-24,BSNHM581-24,r_1_s_100,>BSNHM581-24_r_1_s_100_BSNHM581-24,1558291,XHZ04234.1,genus:Sufetula,793421,32,0,1527,0.0,7.0,1.72,2.0,null,null,null,null,null,null
BSNHM600-24_r_1.3_s_100_BSNHM600-24,BSNHM600-24,r_1.3_s_100,>BSNHM600-24_r_1.3_s_100_BSNHM600-24,907506,YP_010449376.1,subfamily:Polyommatinae,662094,20,0,1530,0.0,4.0,0.91,0.0,null,null,null,null,null,null
BSNHM1410-24_r_1.3_s_50_BSNHM1410-24,BSNHM1410-24,r_1.3_s_50,>BSNHM1410-24_r_1.3_s_50_BSNHM1410-24,2680750,AYW52169.1,family:Anthicidae,469501,90,42,1557,0.0,12.0,3.14,2.0,null,null,null,null,null,null
BSNHM1226-24_r_1.5_s_100_BSNHM1226-24,BSNHM1226-24,r_1.5_s_100,>BSNHM1226-24_r_1.5_s_100_BSNHM1226-24,879751,UKO31657.1,subfamily:Orthocladiinae,175705,2,9,1539,0.0,2.0,0.09,0.0,null,null,null,null,null,null
BSNHM1384-24_r_1.5_s_50_BSNHM1384-24,BSNHM1384-24,r_1.5_s_50,>BSNHM1384-24_r_1.5_s_50_BSNHM1384-24,1526871,AYW52169.1,family:Anthicidae,217346,40,34,1557,0.0,10.0,1.48,0.0,null,null,null,null,null,null
BSNHM1238-24_r_1_s_50_BSNHM1238-24,BSNHM1238-24,r_1_s_50,>BSNHM1238-24_r_1_s_50_BSNHM1238-24,611452,YP_010999295.1,genus:Cricotopus,445813,23,27,1536,0.0,7.0,1.4,0.0,null,null,null,null,null,null
BSNHM1188-24_r_1_s_50_BSNHM1188-24,BSNHM1188-24,r_1_s_50,>BSNHM1188-24_r_1_s_50_BSNHM1188-24,347267,AYW52169.1,family:Anthicidae,425780,580,20,1557,0.0,62.0,27.45,27.0,null,null,null,null,null,null
BSNHM1160-24_r_1.3_s_100_BSNHM1160-24,BSNHM1160-24,r_1.3_s_100,>BSNHM1160-24_r_1.3_s_100_BSNHM1160-24,2882366,UKO31657.1,subfamily:Orthocladiinae,1138457,839,7,1539,0.0,105.0,39.77,40.0,null,null,null,null,null,null
BSNHM1280-24_r_1_s_50_BSNHM1280-24,BSNHM1280-24,r_1_s_50,>BSNHM1280-24_r_1_s_50_BSNHM1280-24,2050695,YP_010587784.1,genus:Dicrotendipes,659160,76,92,1533,0.0,14.0,3.6,3.0,null,null,null,null,null,null
BSNHM1366-24_r_1.3_s_100_BSNHM1366-24,BSNHM1366-24,r_1.3_s_100,>BSNHM1366-24_r_1.3_s_100_BSNHM1366-24,879768,YP_010587758.1,tribe:Tanytarsini,343471,47,14,1536,0.0,10.0,2.28,2.0,null,null,null,null,null,null
BSNHM1315-24_r_1.3_s_50_BSNHM1315-24,BSNHM1315-24,r_1.3_s_50,>BSNHM1315-24_r_1.3_s_50_BSNHM1315-24,1887143,XOL08833.1,genus:Conchapelopia,251311,6,34,1533,0.0,4.0,0.26,0.0,null,null,null,null,null,null
BSNHM1274-24_r_1_s_100_BSNHM1274-24,BSNHM1274-24,r_1_s_100,>BSNHM1274-24_r_1_s_100_BSNHM1274-24,2138214,YP_010580000.1,subgenus:Austrochironomus,680001,26,11,1533,0.0,8.0,1.75,1.0,null,null,null,null,null,null
BSNHM1167-24_r_1.3_s_50_BSNHM1167-24,BSNHM1167-24,r_1.3_s_50,>BSNHM1167-24_r_1.3_s_50_BSNHM1167-24,611495,XAL82951.1,genus:Heterotrissocladius,396143,2,10,1533,0.0,2.0,0.04,0.0,null,null,null,null,null,null
BSNHM1365-24_r_1.5_s_100_BSNHM1365-24,BSNHM1365-24,r_1.5_s_100,>BSNHM1365-24_r_1.5_s_100_BSNHM1365-24,1348422,YP_010587758.1,tribe:Tanytarsini,323887,14,5,1536,0.0,4.0,0.74,0.0,null,null,null,null,null,null
BSNHM638-24_r_1.5_s_100_BSNHM638-24,BSNHM638-24,r_1.5_s_100,>BSNHM638-24_r_1.5_s_100_BSNHM638-24,1425589,QWB85678.1,genus:Orsodacne,962322,16,14,1539,0.0,6.0,0.76,0.0,null,null,null,null,null,null
